ticker,id
MGRX,ad4a900e-d94c-4cef-9667-53058971b3f0
PACS,fdb03293-3042-4a5c-8d3a-5281a8002599
GCT,33aaccf0-f941-4f06-91be-0feb43626aae
SANA,9c996fc6-838c-42f4-90a5-880004819224
DXPE,7d7caafe-f1a9-436a-9429-a6b880bf9004
FBLG,72e7fdbc-9a32-4fcf-99e0-1c976e7f81d1
UEC,5e0328d6-5c4d-4f41-a3eb-babd31acbb9f
SYY,82fbb2b5-9a3f-464c-884c-d0b690c7c682
XXII,86d524c3-41fa-488a-b6cc-3c8b4c05e2b2
MSPR,64a7a8b7-de4a-4f71-9b8d-cd43a96eaf9d
YSXT,de50bf39-7feb-4ca3-b920-145bd7b6b227
RLAY,846c2e62-b72c-44c6-965f-de6dae8c9866
JACK,f6d1809f-5f07-4264-90fa-5f2b39ac48f2
USFD,45355514-e6ea-4ad9-980a-31b782b77f5d
ELMD,dd0da58a-d951-4bfa-a784-ee89978334af
CRBP,4cc8badb-88f7-4554-ae29-a2a440134645
ALLR,918605d4-1ac2-4db3-9bc5-c3e3376c7755
IOVA,28cc586f-15e1-4724-a9cb-ec32e4eaf618
HIMS,72b69a32-14f9-4e57-b64d-27868f15e3cc
APLT,a9aebbba-e9c6-4a8a-a5a7-5c0e9642a64d
ABT,b29a6cc2-03cb-4ba6-a39c-6ad3adc295be
BAX,d58810d0-20c6-44ba-a824-49d31f82e923
BDL,d70e6a4c-c3ae-4abc-b492-ccc3d435607d
PEBK,8634a833-3321-48f8-aca5-3536136c8a4d
CGON,6cd91e24-c5f6-4efd-9d28-a29ee577dc78
CPB,3ecd8ee5-8bd4-42b6-8eff-d36cf9d3aab2
PRMB,9c6f30b8-717c-4997-afcf-577d1d443b42
KRT,d9ac4f95-0a56-463f-be4b-23657e5bc3b6
FTLF,dedde8a6-6837-4fbf-aa3d-ed9fdf6ba443
GHC,cf95a049-54a8-4560-b220-27ad2ca16290
OMCL,52c95a7a-2b9e-43b0-a4d2-ca55f9c4c43e
ARQT,79d392fd-4508-4c42-ac0f-4fb56e9bbc03
FRPT,81098161-f2e0-43e3-bb27-81d19e1df356
PG,03348be3-6648-48d3-bfef-16cf5464cabf
KALA,c65a845a-5859-4bcf-a5c8-643f9fbd781b
ADAG,74625eef-79af-485e-9efa-f3001557e030
CLIK,e6b4bdf6-fa22-4063-a0e9-23fba8dcfc41
QNCX,283e7b7a-f639-46e1-9fed-162c838e74c3
CGEN,7ba499d8-f1ee-47d0-9369-ff9661bc52ec
CCEP,c1df42d6-d95a-4de3-8f75-e06a9ba7b130
MNSO,12de9f89-f0b6-49f5-9eb9-aa078f916b66
NIU,abdbdcb1-fd05-4160-80dd-fffa9dd9eeaa
CPS,a4a16ee8-baf4-43ed-a72c-eb13be50bd3c
DMAC,fe3d5cf9-f0c4-47df-aa1a-370f7b10fc86
AKBA,ac12cbc6-2e51-411b-b9b3-141991b431b2
SLRX,2140279b-ae0c-4c32-a177-47207bf44bf9
OTLY,c21ed6b4-4c4a-4521-87b5-085a6b4913e1
UG,d367f15c-603d-4e7c-a5ee-4f113700e5f8
MCW,2ec8c37b-fe9b-4f49-8ca8-d41737c3a452
GOVX,8767dad7-5063-4472-bec3-4316e58034b2
AQB,9b6537a5-e761-42eb-b134-0a83dfd8196b
SOWG,40eb97a4-2a6f-4a43-b379-079bb05f8bb1
WEYS,7fbbe1f2-8687-40c7-9078-72041af7ee7f
WVVI,eb6ef705-f172-423e-9506-9725b708f94d
LOGC,8637ec48-b863-48e4-8ba5-ad2dd868cfd7
BEAT,0f73224b-1553-41e9-b288-2afc4a6b0880
JVA,3171bc14-0627-4dee-8456-10834ad7055e
MTEX,daca931c-9a62-493d-b66a-a60a42dfb20e
SRTS,3d372d7c-ef49-4d3a-89ae-7c8c1fbe77f6
DTIL,ef640d28-36ed-4ce5-9087-fcb98df383bb
RIGL,caafbb2a-0283-4ada-96ce-45611705f991
CRVO,a5fc8805-3274-48f4-9d59-16ef1c57c869
POAI,656f3666-0b53-4a43-8f5e-d2edf43a5f9a
ZVIA,e135eb95-2ac8-4425-9e1c-0fd0e9a1a7e0
MDAI,6f64a88c-f34e-4368-aa1d-116adc73a4b0
BDTX,2b60ee18-ce18-4d5d-9d57-b8054d350bf6
USPH,a4657437-8dde-4f58-9e5c-a536be617d47
CHEK,9c98a5a0-7156-4e39-b77b-bc2d817daa3d
WHR,032836a0-c6ce-4b0f-a7c6-f68357cf4006
PRCT,de26c428-dc7b-432a-85cc-5f465e6a0400
IVP,9807f287-9b51-40a5-8dfb-c880af057044
UP,660011c5-881a-44ce-907a-ce310f1b0036
TNL,21b6cb5e-d5f4-426b-9a1c-60c97ccef113
RAVE,ff8bec8a-6ef6-4aaf-8205-dbc5e4c1ce9f
LAZR,af68b11b-57c5-42ef-be3a-c4727358f48e
AFYA,f7eaa918-3175-4c39-a835-4e344f878205
ADMA,12459b9a-b692-4c0b-a293-da7fd1740ab5
LMNR,84db13fe-de7c-45f8-9363-d40f3422c76e
ADUS,8b4362ed-42cd-448a-9b08-231b06e99466
URI,f12575fe-3364-4e9f-8006-94d371697916
OSTX,bd401415-2948-49e0-8467-e10baab62cc4
WALD,58ed9d91-bd74-4b50-9b68-f95580e6b030
ASTH,8cd41b1b-8684-42c6-8adb-49f6999ea5c5
MPAA,6b501731-6a77-4c08-89af-9e73455c4c1b
MAR,b3e7f1c6-7522-454e-8645-350ab67b9250
NDRA,b079efa8-ff60-4b98-afbe-f8a4b31a53af
LUCD,8ba47330-ab16-444f-b16d-0c3449a4a297
HRI,f445ced5-162b-4006-b2d5-ae1408ee1030
AMN,ea45d819-04a9-475f-8efc-2244f1fcc5bc
MMA,44d5b6bd-2296-40ca-81f2-70447847e852
HOUR,6c043e54-751d-4469-85d3-6293a529f01c
AGIO,a4a4127d-0322-4c52-b4d7-784adc765dc4
APGE,007bb89d-db04-4049-9bac-44a8382de8ca
GALT,e030544e-69a9-4ff9-a703-b507ea97131d
SCI,0bee61d8-c159-470e-9dca-217936150f2d
KMB,aa154fab-56ee-4cbe-bc17-35330bfe2b8f
SYPR,5acd03eb-8e87-487c-9a3f-f980c9d4328d
BTSG,a9110cd9-98cb-43cb-bf5b-56af91e91c80
SKYW,4ca299f0-d4b8-4445-9e4b-2f8faebe86fb
DIN,db665cb3-25ec-4424-ad71-19d76c96b621
NC,f31eeb49-d770-462a-9f14-7d95ef320856
ATGE,cc719358-a827-4821-9999-a570f86b5d43
APLS,d7284664-4110-4e84-9c21-4aa606ba7a89
BJRI,f9d38635-1ff7-469d-a3cb-12aade738089
CPRX,47f53983-3e72-486d-b773-4c8718eaedfc
INAB,be6896c9-ff54-44a6-acd7-f5f0df031a2e
CRDF,4d3bcfad-90e7-4a8f-8b0d-815abc3ab7be
CLYM,52d2aa15-5c98-4549-bf37-50891731ef1d
SNV,07f229f3-4fb1-4609-b217-955583361e6f
MCY,ff49489c-24bd-4825-b560-99fa169598f6
RZLT,514f1ea4-75de-4579-a45f-17256d8d756b
HRZN,cbcb40a5-7ec5-4394-85e5-838428b9172e
BLX,e848bc63-37b4-4887-9f97-10d5fd50610e
ELTX,d04c6462-5273-4a0b-84fd-430e69bc39f2
CPAY,6dc29af9-3cbd-40f1-bb0b-d28d834d9639
BATL,444df012-37ac-497a-a623-37f9f3721763
BWFG,357b757e-5eab-4224-a445-e0e170c08d91
HUIZ,37c8d9ba-0ead-409a-bc75-b92cc00aa678
CATY,202f0c41-f70b-4320-9d97-0d9552412e8b
BKKT,3d271652-a3cb-4975-ad18-05b1108db591
COF,42fc1000-7afc-4887-90f3-54f41fe10ee4
VAL,a12d9f83-8ce9-4986-bb7b-a8798164c9d3
MBI,7732d160-f9aa-43b4-aff3-cb2aec5f18a6
HNNA,2881a1c4-a2b9-4ea2-952a-f522cc708656
HGTY,2f8a4f6e-7c3f-44ed-a7ab-1d1c1f4320a1
COLB,3c1d2591-1b99-4fc5-9f57-706672c95dd4
MGLD,9ad27533-09f6-4ae8-b130-dcc5b14fc100
LOB,34014277-1f09-456c-8592-dcd1bae49c34
TIVC,726f2fc3-bcb8-4ad9-9d4a-c755e1d5aabf
IBOC,21c07102-142f-423d-8a6d-ee04a7e9e5ed
TBN,bec5de2f-ad39-4a87-87e8-796c08952b56
FULT,9abc5086-f3b9-4fe1-92d7-2eb098502ff5
AVDL,a6afa27e-b1e8-4914-9005-43cd5fbf1c74
EEIQ,91afb927-3cde-4354-aa34-c9aa4d1bcfd3
BLK,85312bd8-13b7-4608-9375-12ed1aa3f209
FUSB,7ac5fa87-255e-4fbe-b774-4c884a5c441f
AIM,6ce27577-be50-4350-9638-51447177a891
WTFC,721b02f5-2cf8-4e6f-8fe7-f41b186bd4f0
DMLP,d0692549-a67a-434f-b715-c8187f88b56b
EXE,2ad2bf2e-7790-4ad7-b3ef-6bb9cdd2a1d7
CGEM,8e82fb45-d0b1-4b57-a7a5-c5334318f74c
ABP,353b2f6d-1f05-43a6-9667-5131da50005b
GECC,4b9f1f75-49f5-43a5-82ce-714d853d083e
PYPL,e080c6e1-a1eb-45c9-8066-6f4d311fd3da
KLXE,8b144d6b-891c-4f56-a495-168865739065
INBX,d29edf26-7e49-4831-95ed-a071205dda37
ASB,5682a0b9-c1f0-4bfb-b62a-e56323979a51
SKWD,c95c4f74-5ca2-4c3f-b44c-bd4d07e8f2d5
JMSB,2ca71ac7-20d6-4396-a31f-6c1bfc582cf4
STC,648cd2b3-d47d-4ffd-829c-8a979e34eec0
EDTK,ae48bf9c-a840-4acb-996b-a474faab1fcc
HMN,cc9c1e73-9fe6-4b2e-8a23-bde5b570f18d
MARPS,ad0d0be2-cbfb-4bc6-ac5e-510875b49a3f
OKE,866d07cd-49e5-4da7-a60c-e1a737073331
BEN,c1a93294-05a9-4262-82ec-84a7b3f73622
HOTH,54c34c3a-4298-4010-bf78-28d378d00a4a
COUR,3cf5c740-f355-4386-970b-1263c0229535
DBRG,783f686e-bfee-4b36-9075-127351191471
OSCR,8f195990-b101-45a5-97dd-cc5b73b2e683
ILLR,c067fb70-3b20-49b9-bf5a-0e4c74ba602b
ZBAO,7a188f43-0d2e-4623-8ae4-c2ba316a1199
PSEC,8f628f4d-b699-4cef-90cb-4f307a8b9182
BAFN,44de6834-dda1-4262-b253-af74c08aacfc
AESI,fd2285c2-e05c-42f4-a66e-74cba3af39b2
CVX,73ba318c-3cb6-4eb9-897b-1a93f685c144
COE,0c040969-ec5c-4f7d-a131-93b04912dd10
CTRA,d59192c3-2810-49fc-b9d9-802d0fda2e89
PRTA,1ef03f59-c927-46d9-a02c-e9797ecf89ec
SND,6fa23684-b57c-4fdc-a6aa-a9c1f064f7be
VINP,e36e8b02-8af7-4501-941d-84390ed25e98
WAFD,12032c7f-e777-4e89-bfa2-e2b49031f9c7
ICUI,ede481c2-ab56-432e-8987-9bd4ee6a10f2
LSE,557cd99b-d1c1-423a-8602-c3e187b913c1
EDU,536a5c54-8695-4137-801e-5519bcf6a595
PVBC,9398def3-ec7f-44da-80d5-0a0c9354cacc
FANG,9270f971-af73-4dd7-87cd-30e3153f3029
ALLO,2f27d49f-963a-49d0-a17c-1af40caadb90
CVI,09f5e8ca-8fa7-4c6f-ba5f-dead3a5d3b11
IONS,bd24ca53-cccb-46e3-8ad6-993d02cded54
HRTG,839b72ee-48cb-4faf-b097-74a8a8d98b42
NVAX,db323e81-9dc8-4abd-89bc-b4c92738bbdb
DUOL,a80af56c-0200-428d-acad-739c40646406
USB,7b51d160-052b-4486-8f7a-c2e3af7e7478
V,8e09a081-7fe4-4ae9-80b2-406b2cae0670
ESNT,ac82b270-c9a5-4810-9054-12e6960cb316
MVO,e082d509-6b55-4eaf-bdc8-c4f2b73c1cee
GKOS,aa0c0cdd-7ada-4719-ab8b-85da1e19884c
BTMD,0bfb5f62-cb85-47fb-a00d-8580f7befc7b
EARN,e5e35438-a95a-4893-968c-cde9dd2d0af8
NKSH,71a22d9d-cc74-4bb6-8b56-3e7351f7c7ed
ERAS,a94d68d0-93a7-455f-b049-f224150cf997
GAIN,9a0a3156-08a1-4fe0-a676-20cda96ed76f
AFG,5d76b2a4-bc8d-4659-9106-e6818373a8cb
TRIN,8638db2a-3f04-4dbc-b5c2-c5c9e7a6473b
MFIN,aeb1153f-ef8a-4a7b-b235-6f6571571688
FRAF,0854c65d-c49a-40d5-976c-1044a238a701
WTW,44b3507b-35df-4da3-8fdc-3eb86fab25ea
ITIC,f20ab8fa-a42a-44f9-b10e-2388775d556b
GPOR,d5d809ff-7266-4a61-a1c4-d86b22afe290
CLB,c936a42b-17ae-43b6-8013-b9f7d94aa089
AMG,65930e78-7437-4dd2-a1cb-f42224739b31
DAO,05c2e893-2177-4edc-965d-fb8a4c16e7c2
GLMD,453c148a-896d-4263-9d99-84a339cd8a90
XHG,cdabb582-f66c-42d0-b266-b3fde76c5851
BKR,d8e580a4-9a67-438b-ae45-4bab40702976
LUNG,0efd34d5-f7b8-401f-b790-9b1a5a75bb09
HEPA,6aa22b8d-c5c0-4d99-850a-18aad549fb4a
UMBF,5b1860cc-6884-4087-b7f1-c1478a84dba1
CYTK,b3b5b6a3-95ea-4159-8852-3a5741439238
DCOM,2e46d60b-be52-4e56-ae8f-ee53e0f3cab4
USAC,23091f58-cd1d-450e-aa67-b66013d680ad
SBCF,1e42bfb1-6eca-4ce8-9c32-c4eb8ed22308
FSBC,0d35c87f-b9f2-4484-a5a8-4d33fc5974e6
RKT,41d0ecaf-5ab4-4ca1-90db-b43afbbe3c24
ZYXI,c68729a1-7c30-4fd5-ac19-79928c066c2f
FF,36f65b30-89dc-42b0-8de6-83e00f32fe60
REPL,5f9eeb7c-55b2-4166-a8bc-4faeca5fa22e
BRY,818e7a9d-4ccc-4053-8b5c-c745d494cb94
OCCI,fff7fe11-16a7-4a7f-9e81-aed07f073538
LGVN,05b93d2f-6319-47bf-b8a1-c6fdb82c5693
BRCC,30c84074-4d66-43a2-ad48-cc3b29275d7d
TBBK,9da0ce93-8723-4281-966c-0bf60116c7a1
IXHL,3842c946-c001-4bc1-9a38-4d6b5b7e0a8b
BOKF,9ca9c704-4608-4bd7-8fcc-2e911a5ddf69
DVN,0a629241-2228-42bc-aba7-280e870e013c
AMTX,6f6663c4-4e4f-4957-a816-a5c825b5f71a
CRC,3c0a6896-1f9e-4c0c-a1e5-22cbf37f26fa
KOS,36ee2fe9-33b2-4137-86e8-14252be6561b
CLRB,8fdf6ec1-fc43-4376-960c-e31c2904dc76
GNW,9994a87d-b45f-4a5f-b1cb-fa4242c37515
CFFI,eaeab693-2350-4581-9fdf-bc44bc3b6264
SUN,13f206fb-d239-4a86-a82a-03e44ecd1832
GCBC,f3fa41f8-069c-4eaa-bb93-60d791c20f54
AON,b7e60a85-10c7-43b1-a3fc-bc1faaef9469
ANRO,b17b02af-6a33-402d-a06d-22173f6fa3e9
DGICA,72cb2855-e309-4057-9a1f-6eba786bb638
JJSF,45ddaf88-796b-45dc-ae47-ea6fcb00d119
HRTX,6ca18bc8-4199-457e-afb5-8310b20f07c5
BRO,b75fd898-5cc0-4c54-9947-898211327f83
EWBC,e0086e42-4eb0-4b34-b5ed-ee13fa9162fa
OFG,c466ee54-1cd4-4be9-b2ff-74a594718f25
DK,c665549f-a203-41d4-ae3e-4acf61073aeb
SPMC,13d6f9d4-07f1-4e1f-b8fa-76d2de64a113
WU,e4ac6bdf-e7c8-4b8a-94d2-edf3dfa121fc
TDW,9ba5daf8-364a-4bef-a9de-2365088c369b
MNPR,cc82e53b-46e7-4d8d-a5ac-4588d3e0590a
RDN,787377e7-5193-49f9-81e2-f50a9fd2ca70
PX,f6c8b5d9-ed7e-4f94-a880-22a3fe8fc9cf
FCBC,6e3d0045-46f4-47e3-b89f-c1f2fc3de392
EONR,eb75c9f9-1b2a-4e43-a6b6-62d1e9bc76af
IGIC,bdb7f295-e298-43b8-b90d-b0f9697cb3d0
HOMB,fd8e1a9e-84cc-4e6b-a5ae-37f2e0171aef
RNAZ,96b3bec7-31f9-4262-aa42-a140ad5c0db1
ISRG,eda63b62-e2f1-46c4-9ad4-171aedf25891
OMF,913015e8-a3b6-4b8c-9cf7-63b1da00cf4c
AXP,0c9d2c22-8b79-43c1-add7-de3e00bc53b3
MYNZ,92f580e2-8560-4eb0-b0e1-826d890eaeeb
HCWB,c26a6c1b-33a6-499a-847e-82a0771656e8
LNKB,68ff68fa-e324-42c1-9ab1-9dec9fd955bb
APCX,296f40e9-5335-4663-9c21-092b78993a06
DVAX,33d18d6d-91e9-4418-b07a-e5320001a9cc
AUTL,816f48b2-490e-4252-9ebd-15d778e46689
OBK,8111d47c-5785-437a-b3f1-23e3492e560d
LKFN,b77a08ba-a8bc-4551-ada6-01c0747e4a20
GELS,7aa5290b-73de-4ddb-8508-e20e7f4bed72
IBRX,83fd5ff4-bce9-48c9-99ea-2661e9ca48c8
TTI,1848e2da-6ea5-4f63-80c2-896f9a42ab68
JXN,878ca134-97d5-44fa-be54-6a0bd5232175
GLBZ,3c65eaf9-02fd-416d-aa7b-b62f1e08b9bd
CARV,d442a675-3ecc-403b-93a9-732507071c17
TOP,e58e5845-d0ad-422f-9867-645b237a91f3
DHIL,78889bb7-fc9b-43f4-aadd-6aa308c786af
ONCO,7bc47a95-ff5e-4d55-9ad9-b57f80999fd4
BMEA,bcd0c307-a60c-4814-8b3d-befe8985f9c7
PTN,1527b3de-43a8-487b-ba96-131d9796d360
KOD,277f267c-b45f-4f02-85bc-b750a539993f
TFC,e912cd88-9586-4481-8bac-3df5265b6d1a
BRNS,64187256-57d0-4e98-b0a9-43fceb08bbf0
OCS,d9713995-5965-4dcd-b281-0bea70722248
WCC,ca2ed4af-4088-4fef-a18f-722bc9f8f282
STNG,5a7507f1-4cc4-4fd0-9180-9746b7658e10
FULC,f8805fc9-feba-4992-a270-a52f0e4ba517
HIT,5727346f-8b0b-4f77-a4ae-2b12487d6fdf
ERII,266be5e8-d917-4341-ac49-260295e6ae37
ESQ,130dc116-3c20-4db2-bc1f-3e5dcfbdc1a5
WBS,4076db0a-24a5-4e48-b6e6-59089b03a94b
SIEB,c927a49e-5653-4810-b31e-e18fd3724628
ACAD,a4bcd67f-0b31-4db8-8e91-f046920d2d6c
CNOB,00d1c60f-b77f-4886-b364-9f13fee81438
HIG,19efa365-439d-4a22-b12e-23634907bf48
IVVD,81fed72a-97fa-44f3-9d5b-3aa72e630b6a
ENVA,ab43e495-5faf-4ef7-8e27-37ccabc2c44f
MPB,2196def0-ecd6-4c61-a0a4-4040dc18481f
PAA,923729ba-4892-4d49-826a-b140e970279b
CZFS,8059c4ee-f494-4470-8a2e-15b15066f564
MIRA,5c917fa0-02d7-49b4-9ecb-476f01d22aa6
BBIO,0a2c13e3-6ab4-488e-983c-da805b9980be
ENVB,0b81f500-6da2-4b1b-ab14-8869a132a220
MYGN,dc91e6d5-7bc1-4e3b-a808-05f308372eb6
QD,526c6c02-2788-425b-955d-5ed0f654f839
FA,eedb7c13-b495-4652-ae58-ba62ca675b77
UPST,57e368b9-60a3-4316-ba59-c3c20d380c3c
NKTX,e35d62b8-0c6d-433c-a5d1-4b64a1a49136
ELUT,c11b20b7-85ca-4d4e-b61a-f222804c030e
SLRC,cad6b82f-f369-4003-8a53-9cb274cb00e6
IRWD,f4ebfbfa-981f-44ff-a984-4847feefe107
FXNC,0e1bb10d-38ac-4e2e-b4b9-063082c0c3dc
OCUL,6daca522-95ce-4d31-acc1-fd70fbef3b9c
LNC,a1222d76-8591-47f6-b0e2-7c2e009c3d6d
EZPW,8877bffd-9743-464f-8873-af476b582658
MYND,c093f867-d853-414a-864c-bdad7f3cc472
BCOW,8efc9b0e-5b58-4adc-b74d-2e6d1b69b364
AMTD,89efe172-9c61-4b19-8368-06a77e406b7f
GTLS,31904d91-533d-4dbe-bc5d-8865e4bc7e5a
FCX,3410730f-b41f-42a8-a6aa-1b1a120e21a1
CUE,fd818350-56b9-4d20-b181-d2cfb2e8ab2e
PMCB,f4605db2-5e4d-430f-8152-9af1b799d633
CB,85422ba9-a7c1-441c-9a38-f59a36329c81
FLYX,6be5777b-8341-499c-bb45-6a59c65847bf
SRBK,138abc0d-abff-4477-9588-df02a7ca8491
PAYO,71d8bbfb-ef3b-4ec6-b28b-d1337660ceb5
LLY,cabaae3c-f6a7-46ed-86fe-b1c4a49e1028
MGNX,1bc0a0df-a732-4a24-b249-603bb882fc4c
EIG,47b9011b-d6d7-45cb-8d1b-2956c8eb1651
AIFU,c07fdeff-06fb-4657-aaa9-0d8252bec20d
TROW,62357545-2d45-4b6f-b78e-7c88ae9c8e97
TREE,670f57d6-54fe-44cd-810f-b3a4ae6bb23d
LU,a553c6fe-f807-4e21-8671-79bbf7919f28
BANF,b21c57c7-64b2-4aa4-9c1d-36218c0b6c11
BPTH,a967e128-c374-44db-92a4-d4540c513f78
ALZN,75e41e14-01fd-4707-89ec-092bdf5962fd
ELVN,e294ab98-3bb9-495e-a3d8-162fb7989fa9
NRDY,2e8a8e79-5b56-4e6a-bcaf-d3e4368b57d7
UBCP,e81b8b28-d342-4af1-bec1-c7aa464f4699
OGN,821df17e-5e16-4ab4-ba9e-50ea7adc5460
APAM,3d37e7e7-2b2a-4389-9cf2-be75765b95fd
GOTU,9103b404-7287-49d8-827f-3031b6996a4c
XYF,7523d424-4b32-45ba-8997-53db689e8665
MRBK,b6833010-9642-4431-bb15-365ea93ca192
GYRE,3513b8c3-d18b-479b-8b95-993e1afed68f
FINW,8c8866ff-d50d-44a4-a066-4f15879f5dc7
CPF,f4cbe41f-5c71-4678-9fa0-a94e9a0ab0d1
PFS,82983c5e-3531-4d04-97b2-e5c11dba5a2c
PHAT,cced6602-b15c-44fc-a97b-84b804172adc
ASMB,75bc9fef-9a69-495c-bc88-952092a34cfd
FCNCA,337c381b-8608-4b41-aa79-a73d42dcd2bc
FSBW,f69eaaf8-485b-494c-9ab7-7e7ce802fd8e
GBCI,3be10670-b15b-4373-9ca6-570d18ec36bc
FIBK,01e7e71d-beb2-4cb1-bf78-ff90d6ea7d41
NGNE,955f8136-be89-4c2c-977e-4fc0dcfdeb47
TPVG,fbf5f018-2b35-4407-a1f8-4e9a1d6c6e0b
HOPE,179f2f88-84a9-43e2-a4fa-c16c9398effa
NVCT,5db7a878-04bd-47b7-a262-ed12cd787c5f
MREO,d2a8ff43-49e9-4278-9fe8-bfe85e687e86
QFIN,91f4d116-1235-4efa-8412-e515a52d6f2a
CALC,6b004e08-9543-4327-a9bf-7361ac6b6253
CTNM,d83e5994-5447-49aa-8285-17887064098a
NAMI,63607e49-c7b4-421a-b146-00ba33e67e51
MESA,ee51c405-2fdf-41fb-8625-f4b679f00ddd
WDH,845af707-bef8-4a23-910a-ed44f327fac6
JZ,e79db52f-b7ee-4640-baf0-b17dfcbebd38
SSBI,82a64757-0f7c-4a0a-92c7-2ebb00cadf0c
GNPX,9231a2a5-7e7f-4639-87ee-c67e4dc28733
LXEH,b48b733f-a76f-489d-815e-09a93f86b16e
OPHC,564ef043-694a-4052-abc4-76919d11f95c
MSCI,58ee3aa5-08b6-4ecb-859c-38c5787bba03
LNG,c3eba7de-cabc-4ffe-8811-7aaea8663ce5
MNSB,e11890a5-78d1-402b-83b3-169c25c1d109
EVTC,8b9e00d1-c9b6-4c3a-97d5-ec4f8c519fa7
OTLK,c2e694a2-5411-4769-94a5-f861121f4f08
ANL,82f17885-9943-445c-9602-54e37b9c7b03
CAPR,9e02c154-fe78-4ef0-96f0-1abb6af8cca9
BCYC,45e3a959-a47d-4000-8acf-0c65d9d86481
ENTX,a766cba1-0d19-4e68-83c3-08c1ec2ca41e
OXBR,d33ad472-d3f7-402a-adba-8b75d8dc56bc
HCI,7260153c-388d-48c0-9a32-45ed75f21c8a
CDTX,b6b3d5c6-91eb-4000-976c-b8f2dc694cfe
DAWN,d6830983-52e0-43f8-a4ed-1030556d0c03
AUBN,d174f468-aa0e-4f7c-beee-9ab16f098c83
KZR,01f73d02-115e-401c-9269-8fb726b0a6c0
CFFN,6d418c8e-467b-4e2b-b11e-d3714936f551
WASH,6855cfd3-61a4-4c6d-8d7c-c512f49eb54f
HTH,ab858d0f-1fea-481f-bd77-ebe450a9d871
TMP,d12b7f14-8d0c-4688-b97b-780e3d703b11
SPPL,e7f133c2-1ba2-4bbe-a326-13167c41ed20
LGND,b868e777-f2bc-40b9-9e8e-7f7e05543aa8
NODK,41a57182-1908-4507-84d5-1f298688cd2c
WAL,7d690114-66e2-4ff7-b92d-e0e2b35455ac
FBLA,2b5332b8-29a0-440b-b988-ef6902be4c31
AQST,3ba963c9-80aa-4493-882d-9a60ff545cbf
MTD,8bd00b5a-0980-40f5-a884-e83915f449c4
ACIC,00488739-df41-42bb-b49b-f9146f2a3ec3
IBIO,2d435374-33a2-478a-9251-fab3395b1750
NUVL,ee71479f-dedd-40a8-9ce5-04e836e73cc1
PLRX,37f0fe2f-6be7-458d-a114-8d61c6a68c47
IMXI,582df77c-0cf5-4c4d-8f08-61c12c5c9de0
BOOM,a88e9b7d-2ef7-495e-b74b-c986434be3a0
RILY,37093582-ee13-4a25-96de-da6d1f276dee
HONE,f6019dea-ad3b-48d5-b582-d200b1c5d351
AMAL,00677296-ef15-430a-94f8-3c1ef1cf5dd4
LAZ,70c351de-24ac-4d24-b352-ccc54285a95c
FISI,de2b931a-1e77-46a1-be79-59ef3656610d
FDBC,80b73395-de40-4a5d-b5fd-d95d43f93a2b
ACTU,cf2e0601-6654-4f9f-a412-1c8e83368615
CURR,bdcdd787-20c6-4116-bd31-e854f0e46c61
LSTA,80d8b815-78e0-4730-9cb0-0366b6098248
LC,7c844cc9-9193-4787-9b18-6aaccbfc0a09
DYN,217e9f66-6332-4c95-a5c8-71ec36429e61
BANR,8c78a7e0-9ec2-4511-8540-9d11d6652f2e
TIGR,6eb55bcb-525f-4849-97f1-2d8b3a21968a
AX,cb10f0cf-3227-4666-8bcf-b886893fa3bd
FITB,0de330d1-ab2b-4877-bd38-0eba3afa4f15
OPFI,841c49fa-20bb-4ad3-bc71-3a39d3a23f1d
BR,327fe83f-db79-4b43-98d7-54c8fb8512a1
RNTX,ffa96263-046c-4c83-8b57-335fca23f9f8
NIC,2021a538-2499-4abd-a5af-54ebfa4e0753
UHAL,ba787b30-2329-4e68-91a9-9bcb1656b929
DAC,b3f131ce-8cf1-4bbc-ba4d-803b28b40420
KPRX,0c498927-52d3-40be-8525-c5080fa35599
ULCC,06ac74cc-6d18-479b-a5d8-48dad762532d
SXI,19260361-53bd-44a6-aa3e-5360e3efa1a1
FTAI,abbf3276-dc24-4217-b010-46b5b2ba5a86
HCAI,21e223e9-5fa1-4fc4-a434-8a01396f9ae5
HTZ,9215cf8a-3679-427a-9b29-e05110f91c73
CRBG,01127dd2-f043-4b39-a3be-682abd6f7a9e
VLY,17911ac6-affa-44f9-97ad-7c89d8ef316a
SKYE,a9f5d6a1-4d32-4d65-a3b3-5e43d513a49d
MMS,686ab490-9f15-49bd-8b0e-336faa70be61
MATW,600af410-add0-4830-9626-47c1f622b241
PRDO,5e88e794-3a1e-465e-a5fb-1857ed6d17ba
JBHT,56d494e0-d197-487f-beb6-d2322e5c754a
IPDN,d16f6a75-1107-4637-aabf-a88a317bf85d
AYTU,98ddab55-3651-4cac-bf96-48d504376256
UNP,d232ec6c-fe67-40f8-9c6c-08ac47857632
CTNT,579a1cc6-693d-4bed-95e2-8c846d176c94
HURC,1f7cc4dd-0d6c-49f6-92ca-c876c09dd203
BHRB,b80c8bad-5681-4bc3-a0f3-c099fe792de8
IPWR,9d5780b4-860f-498c-81c0-2d359ddd66af
VERA,26ccdb7f-5122-4b9e-b8b5-7f6d7f4f9206
SAIC,723b652b-731e-4e13-bd07-4c5f72e59164
